 11   62.301394 1.542E-19 8.024E-02.09190.461  446.51070.740.002200          0 0 0          0 0 0  5  3  2        5  2  3      5558633334856420 7    33.0   33.0,1741,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=3;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=2;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   62.335797 1.690E-27 4.895E-02.09390.434 3796.53980.890.006400          1 0 0          1 0 0  3  2  2        3  1  3      5547433534257120 7     7.0    7.0,1744,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=3;Ka=2;Kc=2,ElecStateLabel=X;v1=1;v2=0;v3=0;J=3;Ka=1;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   62.433120 2.745E-27 7.127E-03.03720.298 3770.71140.48-.001200          0 1 0          0 1 0 11  6  5       10  7  4      5542433334297122 9    69.0   63.0,1746,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=11;Ka=6;Kc=5,ElecStateLabel=X;v1=0;v2=1;v3=0;J=10;Ka=7;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   62.475855 1.144E-25 7.574E-02.10110.480 3175.44140.670.006300          0 2 0          0 2 0  2  1  2        1  0  1      5545433534257120 7    15.0    9.0,1748,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=2;Ka=1;Kc=2,ElecStateLabel=X;v1=0;v2=2;v3=0;J=1;Ka=0;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   62.543518 4.335E-32 5.065E-04.03940.265 5500.85550.390.005800          0 0 1          0 0 1 11  4  8       12  1 11      4442334432297122 8    69.0   75.0,1750,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=11;Ka=4;Kc=8,ElecStateLabel=X;v1=0;v2=0;v3=1;J=12;Ka=1;Kc=11,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   62.701709 3.289E-23 3.347E-04.07740.399  920.21010.72-.002100          0 0 0          0 0 0  8  2  6        9  1  9      5552433334856418 8    17.0   19.0,1755,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=2;Kc=6,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=1;Kc=9,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   62.735152 4.484E-22 3.925E-04.07870.441  586.24360.650.004500          0 0 0          0 0 0  6  3  4        7  0  7      5552433334856418 8    39.0   45.0,1756,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=3;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=0;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   62.756969 6.194E-29 4.673E-03.08120.391 4345.27200.770.000300          0 0 1          0 0 1  6  3  3        5  4  2      4446534432287120 8    39.0   33.0,1758,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=6;Ka=3;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=1;J=5;Ka=4;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   62.788116 1.136E-31 2.182E-03.08290.352 5258.86770.770.001800          0 3 0          0 3 0  6  2  4        7  1  7      3447434432287120 7    13.0   15.0,1759,#,ElecStateLabel=X;v1=0;v2=3;v3=0;J=6;Ka=2;Kc=4,ElecStateLabel=X;v1=0;v2=3;v3=0;J=7;Ka=1;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   62.842349 3.236E-28 1.043E-03.04250.265 3587.66700.390.013600          0 1 0          0 1 0 11  5  7       12  2 10      5542433321297122 9    23.0   25.0,1760,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=11;Ka=5;Kc=7,ElecStateLabel=X;v1=0;v2=1;v3=0;J=12;Ka=2;Kc=10,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   62.873096 1.101E-21 7.385E-03.06780.336 1059.83540.58-.002400          0 0 0          0 0 0  8  4  5        7  5  2      5555433334856420 8    51.0   45.0,1761,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=4;Kc=5,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=5;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   62.949117 1.562E-31 1.898E-03.06810.281 5524.56840.39-.002116          0 2 0          1 0 0 12  5  8       11  4  7      4442334432297122 8    75.0   69.0,1763,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=12;Ka=5;Kc=8,ElecStateLabel=X;v1=1;v2=0;v3=0;J=11;Ka=4;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   62.954667 4.896E-31 8.592E-02.08690.371 5939.33640.700.002300          0 1 1          0 1 1  6  3  3        6  2  4      4448634432287120 7    39.0   39.0,1764,#,ElecStateLabel=X;v1=0;v2=1;v3=1;J=6;Ka=3;Kc=3,ElecStateLabel=X;v1=0;v2=1;v3=1;J=6;Ka=2;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.030332 1.353E-32 5.876E-02.09040.434 6297.47900.700.000500          0 4 0          0 4 0  4  0  4        3  1  3      4446434432257120 7     9.0    7.0,1766,#,ElecStateLabel=X;v1=0;v2=4;v3=0;J=4;Ka=0;Kc=4,ElecStateLabel=X;v1=0;v2=4;v3=0;J=3;Ka=1;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.094302 4.757E-32 2.234E-05.08100.333 4523.58890.570.003100          0 0 1          1 0 0  7  3  4        8  1  7      4442334432287122 8    15.0   17.0,1770,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=7;Ka=3;Kc=4,ElecStateLabel=X;v1=1;v2=0;v3=0;J=8;Ka=1;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.154003 6.477E-31 3.203E-04.07120.315 4559.75200.56-.002100          1 0 0          1 0 0  8  2  6        9  1  9      4442334432287122 8    17.0   19.0,1771,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=8;Ka=2;Kc=6,ElecStateLabel=X;v1=1;v2=0;v3=0;J=9;Ka=1;Kc=9,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.166581 1.955E-22 1.637E-04.09530.488  222.05280.730.005700          0 0 0          0 0 0  3  3  1        4  0  4      5552433334856418 8     7.0    9.0,1772,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=3;Ka=3;Kc=1,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=0;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.191039 6.160E-26 9.430E-03.05630.333 2920.13210.69-.004300          0 1 0          0 1 0  9  4  6        8  5  3      5545433334287120 8    19.0   17.0,1774,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=9;Ka=4;Kc=6,ElecStateLabel=X;v1=0;v2=1;v3=0;J=8;Ka=5;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.244176 2.026E-30 4.479E-02.09530.456 5315.50050.690.006600          1 1 0          1 1 0  2  2  1        2  1  2      4446434432257120 7    15.0   15.0,1777,#,ElecStateLabel=X;v1=1;v2=1;v3=0;J=2;Ka=2;Kc=1,ElecStateLabel=X;v1=1;v2=1;v3=0;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.277327 2.366E-26 6.998E-02.09320.412 3375.29810.690.004100          0 2 0          0 2 0  4  1  3        4  0  4      5547833534287122 7     9.0    9.0,1779,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=4;Ka=1;Kc=3,ElecStateLabel=X;v1=0;v2=2;v3=0;J=4;Ka=0;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.338898 6.412E-23 6.437E-03.06050.301 1411.64200.80-.000700          0 0 0          0 0 0  9  5  5        8  6  2      5556433334856420 8    19.0   17.0,1780,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=5;Kc=5,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=6;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.343308 2.411E-28 6.503E-03.03050.281 4265.97560.39-.003500          0 1 0          0 1 0 12  7  6       11  8  3      4442334432297122 9    75.0   69.0,1781,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=12;Ka=7;Kc=6,ElecStateLabel=X;v1=0;v2=1;v3=0;J=11;Ka=8;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.430813 2.786E-28 1.137E-03.03590.250 3877.08890.240.008700          0 1 0          0 1 0 12  5  8       13  2 11      5542433321297122 8    75.0   81.0,1784,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=12;Ka=5;Kc=8,ElecStateLabel=X;v1=0;v2=1;v3=0;J=13;Ka=2;Kc=11,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.482429 1.331E-31 8.144E-03.08950.391 5686.18020.670.000700          0 1 1          1 1 0  5  2  4        5  2  3      4442334432257122 7    33.0   33.0,1786,#,ElecStateLabel=X;v1=0;v2=1;v3=1;J=5;Ka=2;Kc=4,ElecStateLabel=X;v1=1;v2=1;v3=0;J=5;Ka=2;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.493769 3.736E-25 6.132E-04.06060.298 2042.37410.56-.008200          0 0 0          0 0 0 12  3  9       13  2 12      5552433334856418 9    25.0   27.0,1787,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=3;Kc=9,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=2;Kc=12,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.498697 1.035E-23 2.821E-03.07700.396 1899.00830.74-.006400          0 0 0          0 0 0 12  3 10       11  4  7      5552433334856418 8    75.0   69.0,1788,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=3;Kc=10,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=4;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.521290 8.083E-29 6.561E-03.03070.281 4265.97360.39-.003100          0 1 0          0 1 0 12  7  5       11  8  4      4442334432297122 9    25.0   23.0,1789,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=12;Ka=7;Kc=5,ElecStateLabel=X;v1=0;v2=1;v3=0;J=11;Ka=8;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.597500 3.060E-32 7.681E-04.09660.434 5409.54690.710.001000          0 1 1          1 1 0  3  1  3        3  1  2      4442334432257122 7    21.0   21.0,1793,#,ElecStateLabel=X;v1=0;v2=1;v3=1;J=3;Ka=1;Kc=3,ElecStateLabel=X;v1=1;v2=1;v3=0;J=3;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.613968 1.080E-30 2.943E-04.07120.315 4661.44820.56-.002100          0 0 1          0 0 1  8  2  6        9  1  9      4442334432287122 8    51.0   57.0,1794,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=8;Ka=2;Kc=6,ElecStateLabel=X;v1=0;v2=0;v3=1;J=9;Ka=1;Kc=9,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   63.993782 2.907E-20 1.143E-02.09110.458  382.51691.010.000400          0 0 0          0 0 0  5  2  3        4  3  2      5557433334856420 7    33.0   27.0,1802,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=2;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=3;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   64.022941 8.999E-20 5.191E-02.09650.465  142.27850.890.006400          0 0 0          0 0 0  3  2  2        3  1  3      5557433334856420 7     7.0    7.0,1803,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=3;Ka=2;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=3;Ka=1;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   64.036766 5.479E-31 2.075E-02.09330.434 5544.24850.82-.002200          0 1 1          0 1 1  4  1  3        3  2  2      4447434432257120 7    27.0   21.0,1804,#,ElecStateLabel=X;v1=0;v2=1;v3=1;J=4;Ka=1;Kc=3,ElecStateLabel=X;v1=0;v2=1;v3=1;J=3;Ka=2;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   64.155889 3.888E-31 9.493E-02.08940.371 5776.79100.620.007500          1 1 0          1 1 0  6  2  4        6  1  5      4447834432287122 7    13.0   13.0,1807,#,ElecStateLabel=X;v1=1;v2=1;v3=0;J=6;Ka=2;Kc=4,ElecStateLabel=X;v1=1;v2=1;v3=0;J=6;Ka=1;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   64.385069 2.711E-23 5.815E-03.05400.251 1810.58800.60-.000300          0 0 0          0 0 0 10  6  5        9  7  2      5552433334856418 8    63.0   57.0,1814,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=6;Kc=5,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=7;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   64.493751 1.995E-24 1.045E-02.08110.371 2398.38160.730.001600          0 1 0          0 1 0  7  3  4        6  4  3      5546533334257120 7    45.0   39.0,1820,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=7;Ka=3;Kc=4,ElecStateLabel=X;v1=0;v2=1;v3=0;J=6;Ka=4;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   64.590229 7.221E-31 9.534E-02.08940.371 5874.74610.620.007500          0 1 1          0 1 1  6  2  4        6  1  5      4447834432287122 7    39.0   39.0,1825,#,ElecStateLabel=X;v1=0;v2=1;v3=1;J=6;Ka=2;Kc=4,ElecStateLabel=X;v1=0;v2=1;v3=1;J=6;Ka=1;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   64.736058 1.675E-29 7.222E-02.08000.315 5022.28080.700.003900          0 0 1          0 0 1  9  4  5        9  3  6      4445434432287120 8    19.0   19.0,1830,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=9;Ka=4;Kc=5,ElecStateLabel=X;v1=0;v2=0;v3=1;J=9;Ka=3;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   64.791872 3.381E-28 7.641E-04.04150.097 3766.38750.690.000600          0 0 0          0 0 0 13 11  2       12 12  1      555243332185641811    81.0   75.0,1833,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=11;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=12;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   64.797082 1.127E-28 7.641E-04.00470.265 3766.37890.24-.001000          0 0 0          0 0 0 13 11  3       12 12  0      344233443231712211    27.0   25.0,1834,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=11;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=12;Kc=0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   64.878549 9.175E-24 5.956E-03.05510.264 1810.58340.590.000200          0 0 0          0 0 0 10  6  4        9  7  3      5552433334856418 9    21.0   19.0,1835,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=6;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=7;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   64.926902 1.846E-23 9.905E-02.08940.371 2146.26390.620.007500          0 1 0          0 1 0  6  2  4        6  1  5      5547833334287122 7    13.0   13.0,1838,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=6;Ka=2;Kc=4,ElecStateLabel=X;v1=0;v2=1;v3=0;J=6;Ka=1;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   65.019198 1.120E-30 2.095E-04.06370.352 4578.97950.57-.006912          1 0 0          0 2 0  8  3  6        7  6  1      4442334432287122 8    51.0   45.0,1840,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=8;Ka=3;Kc=6,ElecStateLabel=X;v1=0;v2=2;v3=0;J=7;Ka=6;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   65.081065 6.003E-28 1.210E-02.08870.412 4030.83891.010.000400          1 0 0          1 0 0  5  2  3        4  3  2      5547433523257120 7    33.0   27.0,1845,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=5;Ka=2;Kc=3,ElecStateLabel=X;v1=1;v2=0;v3=0;J=4;Ka=3;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   65.183013 2.162E-30 2.956E-04.06320.333 4488.09030.570.003600          0 0 1          0 0 1  7  3  5        8  0  8      4442334432287122 8    45.0   51.0,1847,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=7;Ka=3;Kc=5,ElecStateLabel=X;v1=0;v2=0;v3=1;J=8;Ka=0;Kc=8,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   65.186465 1.424E-27 1.608E-02.08540.391 3719.49290.790.001200          0 2 0          0 2 0  6  2  4        5  3  3      5546533534287120 7    13.0   11.0,1848,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=6;Ka=2;Kc=4,ElecStateLabel=X;v1=0;v2=2;v3=0;J=5;Ka=3;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   65.244196 1.021E-22 4.880E-02.09830.456 1677.06140.690.006600          0 1 0          0 1 0  2  2  1        2  1  2      5556433334847120 7    15.0   15.0,1849,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=2;Ka=2;Kc=1,ElecStateLabel=X;v1=0;v2=1;v3=0;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   65.294285 1.357E-27 7.368E-02.08790.412 3966.55930.870.002600          1 0 0          1 0 0  4  3  1        4  2  2      5547433534287120 7     9.0    9.0,1851,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=4;Ka=3;Kc=1,ElecStateLabel=X;v1=1;v2=0;v3=0;J=4;Ka=2;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   65.303917 9.370E-32 1.096E-05.08020.352 4426.06590.610.003500          0 0 1          1 0 0  6  4  2        7  2  5      5442334432287122 8    39.0   45.0,1852,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=6;Ka=4;Kc=2,ElecStateLabel=X;v1=1;v2=0;v3=0;J=7;Ka=2;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   65.304635 4.595E-32 1.092E-02.08110.371 6022.54590.730.001600          1 1 0          1 1 0  7  3  4        6  4  3      4446534432257120 7    45.0   39.0,1853,#,ElecStateLabel=X;v1=1;v2=1;v3=0;J=7;Ka=3;Kc=4,ElecStateLabel=X;v1=1;v2=1;v3=0;J=6;Ka=4;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   65.657599 2.364E-31 8.385E-03.09430.434 5473.14450.710.003500          1 1 0          0 1 1  3  3  0        3  1  3      444233443230712210    21.0   21.0,1860,#,ElecStateLabel=X;v1=1;v2=1;v3=0;J=3;Ka=3;Kc=0,ElecStateLabel=X;v1=0;v2=1;v3=1;J=3;Ka=1;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   65.685931 2.069E-22 7.218E-03.06510.317 1411.61150.600.002000          0 0 0          0 0 0  9  5  4        8  6  3      5555833334856418 8    57.0   51.0,1861,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=5;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=6;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   65.902992 1.378E-31 1.549E-05.07990.315 4493.80420.56-.007092          1 0 0          0 2 0  9  0  9        9  3  6      4442334432287122 8    57.0   57.0,1869,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=9;Ka=0;Kc=9,ElecStateLabel=X;v1=0;v2=2;v3=0;J=9;Ka=3;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   66.004819 3.666E-31 2.245E-03.07280.298 5355.26220.48-.006200          0 0 1          0 0 1 11  3  9       10  4  6      4442334432297122 8    69.0   63.0,1875,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=11;Ka=3;Kc=9,ElecStateLabel=X;v1=0;v2=0;v3=1;J=10;Ka=4;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   66.008913 5.054E-32 2.520E-04.06820.298 5273.63230.510.003200          0 0 1          0 0 1  9  6  4       10  3  7      4442334432297122 8    57.0   63.0,1876,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=9;Ka=6;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=1;J=10;Ka=3;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   66.054781 1.377E-32 5.670E-04.05140.250 5764.20360.24-.008200          0 0 1          0 0 1 12  3  9       13  2 12      4442334432297122 9    75.0   81.0,1877,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=12;Ka=3;Kc=9,ElecStateLabel=X;v1=0;v2=0;v3=1;J=13;Ka=2;Kc=12,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   66.101422 6.930E-29 4.028E-04.04940.208 3758.39550.380.005200          0 0 0          0 0 0 15  8  8       16  5 11      34423344323171 511    31.0   33.0,1878,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=15;Ka=8;Kc=8,ElecStateLabel=X;v1=0;v2=0;v3=0;J=16;Ka=5;Kc=11,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   66.116990 3.789E-31 3.494E-03.06240.281 5439.05570.480.013108          0 2 0          1 0 0 11  6  5       11  3  8      4442334432297122 8    69.0   69.0,1881,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=11;Ka=6;Kc=5,ElecStateLabel=X;v1=1;v2=0;v3=0;J=11;Ka=3;Kc=8,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   66.318922 6.249E-32 3.926E-03.01320.250 5654.77730.36-.001400          0 1 0          0 1 0 14 10  4       13 11  3      344233443231712211    29.0   27.0,1887,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=14;Ka=10;Kc=4,ElecStateLabel=X;v1=0;v2=1;v3=0;J=13;Ka=11;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   66.337104 1.869E-31 3.915E-03.04400.250 5654.75980.360.010124          0 1 0          0 2 0 14 10  5       13  3 10      344233443231712211    87.0   81.0,1888,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=14;Ka=10;Kc=5,ElecStateLabel=X;v1=0;v2=2;v3=0;J=13;Ka=3;Kc=10,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   66.422365 1.645E-28 1.172E-01.08830.333 4622.90580.810.009500          1 0 0          1 0 0  8  3  5        8  2  6      4446534432287120 7    17.0   17.0,1891,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=8;Ka=3;Kc=5,ElecStateLabel=X;v1=1;v2=0;v3=0;J=8;Ka=2;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   66.470953 9.563E-27 9.849E-03.04960.315 3320.92970.510.004200          0 1 0          0 1 0 10  5  5        9  6  4      5542433334297122 8    21.0   19.0,1895,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=10;Ka=5;Kc=5,ElecStateLabel=X;v1=0;v2=1;v3=0;J=9;Ka=6;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   66.536494 1.771E-32 1.788E-05.05400.315 4717.10400.560.013696          0 2 0          1 0 0  9  5  5        9  2  8      4442334432287122 8    19.0   19.0,1899,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=9;Ka=5;Kc=5,ElecStateLabel=X;v1=1;v2=0;v3=0;J=9;Ka=2;Kc=8,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   66.796730 6.830E-31 6.685E-03.04060.315 5430.18310.51-.000300          1 0 0          1 0 0 10  6  5        9  7  2      4442334432287122 8    63.0   57.0,1902,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=10;Ka=6;Kc=5,ElecStateLabel=X;v1=1;v2=0;v3=0;J=9;Ka=7;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   66.803309 3.038E-32 6.975E-04.03940.265 5398.24900.390.005800          1 0 0          1 0 0 11  4  8       12  1 11      3442334432297122 8    23.0   25.0,1903,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=11;Ka=4;Kc=8,ElecStateLabel=X;v1=1;v2=0;v3=0;J=12;Ka=1;Kc=11,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   66.896565 1.728E-30 1.633E-03.05870.265 4967.48970.39-.004300          0 2 0          0 2 0 11  3  8       12  2 11      4442334432297122 8    69.0   75.0,1907,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=11;Ka=3;Kc=8,ElecStateLabel=X;v1=0;v2=2;v3=0;J=12;Ka=2;Kc=11,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   67.033685 2.300E-31 6.782E-03.04040.315 5430.18070.510.000200          1 0 0          1 0 0 10  6  4        9  7  3      4442334432297122 9    21.0   19.0,1912,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=10;Ka=6;Kc=4,ElecStateLabel=X;v1=1;v2=0;v3=0;J=9;Ka=7;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 11   67.164800 1.730E-32 2.005E-04.05400.298 5237.56980.510.000000          0 0 1          0 2 0 10  4  7       10  6  0      1422304232917122 0    21.0   21.0,1916,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=10;Ka=4;Kc=7,ElecStateLabel=X;v1=0;v2=2;v3=0;J=10;Ka=6;Kc=0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
