 13   42.645758 7.685E-27 1.014E-03.05560.242 1582.19620.640.001400          0 0 0          0 0 0  9  6  3        8  7  2      5752434636856418 8   342.0  306.0,1154,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=6;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=7;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   42.687080 1.871E-26 2.368E-04.06880.355 1076.80080.640.009900          0 0 0          0 0 0  8  4  5        9  1  8      6752434636856418 8   306.0  342.0,1156,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=4;Kc=5,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=1;Kc=8,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   42.787160 2.448E-25 9.865E-04.08460.445  840.86470.78-.002400          0 0 0          0 0 0  8  2  7        7  3  4      6752434636856418 8   306.0  270.0,1159,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=2;Kc=7,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=3;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   43.102535 1.121E-31 1.440E-03.03250.298 3982.19360.48-.000700          0 1 0          0 1 0 11  7  4       10  8  3      5642434636297122 9   414.0  378.0,1167,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=11;Ka=7;Kc=4,ElecStateLabel=X;v1=0;v2=1;v3=0;J=10;Ka=8;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   43.542452 1.350E-26 2.293E-04.07430.387  881.09890.660.009000          0 0 0          0 0 0  7  4  4        8  1  7      6752434636856418 8    90.0  102.0,1184,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=4;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=1;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   44.193337 5.508E-30 2.859E-02.10110.504 3144.98050.710.004400          0 2 0          0 2 0  1  1  1        0  0  0      5646834636257122 7    18.0    6.0,1195,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=1;Ka=1;Kc=1,ElecStateLabel=X;v1=0;v2=2;v3=0;J=0;Ka=0;Kc=0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   44.218341 2.916E-25 1.704E-03.07560.770  884.07740.580.002600          0 0 0          0 0 0  7  4  3        6  5  2      6755434636856920 8   270.0  234.0,1197,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=4;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=5;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   44.435052 2.127E-24 2.308E-03.08590.475  507.17430.740.003700          0 0 0          0 0 0  6  2  5        5  3  2      6756334636856418 7   234.0  198.0,1200,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=2;Kc=5,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=3;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   45.257257 2.156E-29 3.200E-02.09620.434 3282.38750.730.005100          0 2 0          0 2 0  3  1  2        3  0  3      5646434636257120 7   126.0  126.0,1221,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=3;Ka=1;Kc=2,ElecStateLabel=X;v1=0;v2=2;v3=0;J=3;Ka=0;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   45.976372 2.079E-31 3.907E-02.09190.391 4141.69580.820.006900          0 0 1          0 0 1  5  2  3        5  1  4      5646434636257120 7    66.0   66.0,1241,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=5;Ka=2;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=1;J=5;Ka=1;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   46.066769 7.270E-30 3.515E-04.02880.221 2866.26640.360.000000         -2-2-2         -2-2-2 14 -1 -2       15 -2 -1      06413046369771 5 0   522.0  558.0,1245,#,ElecStateLabel=X;v1=-2;v2=-2;v3=-2;J=14;Ka=-1;Kc=-2,ElecStateLabel=X;v1=-2;v2=-2;v3=-2;J=15;Ka=-2;Kc=-1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   46.194847 1.003E-30 3.949E-02.09190.391 4045.07180.820.006900          1 0 0          1 0 0  5  2  3        5  1  4      5646434636257120 7   198.0  198.0,1249,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=5;Ka=2;Kc=3,ElecStateLabel=X;v1=1;v2=0;v3=0;J=5;Ka=1;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   46.374853 3.717E-26 3.615E-02.09390.434 1768.70420.660.004100          0 1 0          0 1 0  3  2  1        3  1  2      5646434636257120 7   126.0  126.0,1255,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=3;Ka=2;Kc=1,ElecStateLabel=X;v1=0;v2=1;v3=0;J=3;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   46.682078 1.134E-27 1.134E-03.05070.203 1998.95620.68-.000300          0 0 0          0 0 0 10  7  4        9  8  1      475243463685641810   378.0  342.0,1264,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=7;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=8;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   46.705943 3.783E-28 1.136E-03.05080.204 1998.95830.68-.002600          0 0 0          0 0 0 10  7  3        9  8  2      475243463685641811   126.0  114.0,1267,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=7;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=8;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   46.914087 5.205E-23 4.187E-02.09970.500  398.87930.820.006900          0 0 0          0 0 0  5  2  3        5  1  4      6766434636706420 7   198.0  198.0,1270,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=2;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=1;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   47.002734 1.128E-26 4.286E-02.09330.412 1871.65500.530.005600          0 1 0          0 1 0  4  2  2        4  1  3      5647334636257120 7    54.0   54.0,1277,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=2;Kc=2,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=1;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   47.261261 2.886E-27 3.096E-04.06340.348 1290.22810.600.009800          0 0 0          0 0 0  9  4  6       10  1  9      5752434636856418 8   114.0  126.0,1284,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=4;Kc=6,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=1;Kc=9,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   48.029613 3.401E-25 2.198E-03.08540.454  659.98670.75-.001700          0 0 0          0 0 0  7  2  6        6  3  3      6756534636856420 8    90.0   78.0,1300,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=2;Kc=6,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=3;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   49.235696 1.010E-26 3.008E-02.09720.456 1689.99280.750.003800          0 1 0          0 1 0  2  2  0        2  1  1      5647434636287120 7    30.0   30.0,1325,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=2;Ka=2;Kc=0,ElecStateLabel=X;v1=0;v2=1;v3=0;J=2;Ka=1;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   49.441738 2.734E-29 3.516E-03.06730.352 2715.50240.580.003800          0 1 0          0 1 0  8  4  4        7  5  3      5645434636287120 8   102.0   90.0,1329,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=8;Ka=4;Kc=4,ElecStateLabel=X;v1=0;v2=1;v3=0;J=7;Ka=5;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   50.248817 2.420E-27 5.027E-03.08870.412 1999.46331.010.000400          0 1 0          0 1 0  5  2  3        4  3  2      5647434636257120 7   198.0  162.0,1348,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=5;Ka=2;Kc=3,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=3;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   50.535620 9.185E-27 2.550E-04.07540.379 1199.96290.690.007500          0 0 0          0 0 0  8  5  4        9  2  7      5752434636856418 8   306.0  342.0,1355,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=5;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=2;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   50.819123 8.087E-26 2.637E-04.08010.409  702.88580.680.007500          0 0 0          0 0 0  6  4  3        7  1  6      6756434636856420 7   234.0  270.0,1364,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=4;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=1;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   51.450090 2.320E-29 3.093E-02.09260.456 3230.93730.69-.000200          0 2 0          0 2 0  3  0  3        2  1  2      5645434636257120 7   126.0   90.0,1379,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=3;Ka=0;Kc=3,ElecStateLabel=X;v1=0;v2=2;v3=0;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   51.532820 1.673E-30 1.076E-02.09330.434 3379.96120.82-.002200          0 2 0          0 2 0  4  1  3        3  2  2      5647434636257120 7    54.0   42.0,1382,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=4;Ka=1;Kc=3,ElecStateLabel=X;v1=0;v2=2;v3=0;J=3;Ka=2;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   51.722241 2.498E-31 2.535E-02.09530.456 3825.71630.690.006600          0 0 1          0 0 1  2  2  1        2  1  2      5646434636257120 7    30.0   30.0,1384,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=2;Ka=2;Kc=1,ElecStateLabel=X;v1=0;v2=0;v3=1;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   52.827461 6.074E-25 3.897E-03.08530.445  607.15920.770.000300          0 0 0          0 0 0  6  3  3        5  4  2      6756534636856420 8    78.0   66.0,1407,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=3;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=4;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   52.858335 2.746E-26 5.961E-02.09190.391 1996.85380.820.006900          0 1 0          0 1 0  5  2  3        5  1  4      5646434636257120 7   198.0  198.0,1408,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=5;Ka=2;Kc=3,ElecStateLabel=X;v1=0;v2=1;v3=0;J=5;Ka=1;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   52.864711 4.871E-31 3.501E-02.09320.412 3870.67750.690.004100          1 0 0          1 0 0  4  1  3        4  0  4      5647834636287122 7    54.0   54.0,1409,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=4;Ka=1;Kc=3,ElecStateLabel=X;v1=1;v2=0;v3=0;J=4;Ka=0;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   53.228547 9.146E-31 3.520E-02.09320.412 3966.59420.690.004100          0 0 1          0 0 1  4  1  3        4  0  4      5647834636287122 7   162.0  162.0,1419,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=4;Ka=1;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=1;J=4;Ka=0;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   53.243790 4.669E-31 4.612E-04.04400.112 3197.18380.730.000900          0 0 0          0 0 0 12 10  2       11 11  1      475243463685641811   150.0  138.0,1420,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=10;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=11;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   53.246276 1.401E-30 4.613E-04.04400.112 3197.18360.730.001800          0 0 0          0 0 0 12 10  3       11 11  0      4752434636856418 9   450.0  414.0,1422,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=10;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=11;Kc=0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   53.302094 1.234E-30 2.720E-02.09530.456 3730.71700.690.006600          1 0 0          1 0 0  2  2  1        2  1  2      5646434636257120 7    90.0   90.0,1424,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=2;Ka=2;Kc=1,ElecStateLabel=X;v1=1;v2=0;v3=0;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   53.322940 4.986E-29 1.474E-03.04760.180 2457.83840.69-.001100          0 0 0          0 0 0 11  8  4       10  9  1      4752434636856418 9   138.0  126.0,1425,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=8;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=9;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   53.328606 1.497E-28 1.476E-03.04760.180 2457.83640.69-.001100          0 0 0          0 0 0 11  8  3       10  9  2      5752434636856418 9   414.0  378.0,1426,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=8;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=9;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   53.509705 2.546E-23 3.675E-02.09660.532  221.62080.760.004100          0 0 0          0 0 0  4  1  3        4  0  4      6757834636856418 7    54.0   54.0,1430,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=1;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=0;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   53.855665 6.281E-31 5.133E-02.10110.480 3771.86060.670.006300          0 0 1          0 0 1  2  1  2        1  0  1      5645434636257120 7    30.0   18.0,1442,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=2;Ka=1;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=1;J=1;Ka=0;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   54.193059 2.977E-30 5.138E-02.10110.480 3676.52390.670.006300          1 0 0          1 0 0  2  1  2        1  0  1      5645434636257120 7    90.0   54.0,1454,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=2;Ka=1;Kc=2,ElecStateLabel=X;v1=1;v2=0;v3=0;J=1;Ka=0;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   54.912891 5.570E-26 4.116E-02.09260.456 1673.34740.69-.000200          0 1 0          0 1 0  3  0  3        2  1  2      5645434636257120 7   126.0   90.0,1482,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=3;Ka=0;Kc=3,ElecStateLabel=X;v1=0;v2=1;v3=0;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   54.917931 6.632E-23 2.960E-02.09900.544   79.22730.690.006600          0 0 0          0 0 0  2  2  1        2  1  2      6756434636856420 7    90.0   90.0,1483,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=2;Ka=2;Kc=1,ElecStateLabel=X;v1=0;v2=0;v3=0;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   55.282631 1.410E-30 2.435E-03.06990.281 3529.44310.39-.006400          0 1 0          0 1 0 12  3 10       11  4  7      4642434636297122 8   450.0  414.0,1497,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=12;Ka=3;Kc=10,ElecStateLabel=X;v1=0;v2=1;v3=0;J=11;Ka=4;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   55.453834 1.590E-22 5.480E-02.10340.498   23.77350.670.006300          0 0 0          0 0 0  2  1  2        1  0  1      6755434636856420 7    90.0   54.0,1504,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=2;Ka=1;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=1;Ka=0;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   55.481084 4.843E-29 4.164E-04.05010.333 2332.59160.57-.000900          0 1 0          0 1 0  7  2  5        8  1  8      564243463630712210   270.0  306.0,1505,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=7;Ka=2;Kc=5,ElecStateLabel=X;v1=0;v2=1;v3=0;J=8;Ka=1;Kc=8,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   56.066852 6.893E-31 6.328E-04.05870.265 3378.99980.39-.004300          0 1 0          0 1 0 11  3  8       12  2 11      4642434636297122 8   414.0  450.0,1524,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=11;Ka=3;Kc=8,ElecStateLabel=X;v1=0;v2=1;v3=0;J=12;Ka=2;Kc=11,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   56.144896 2.829E-25 2.371E-04.09010.466  324.66100.630.007100          0 0 0          0 0 0  4  3  2        5  0  5      6755434636856420 7   162.0  198.0,1525,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=3;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=0;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   56.170824 3.878E-27 4.685E-04.05750.322 1521.51750.530.008400          0 0 0          0 0 0 10  4  7       11  1 10      5752434636856418 8   378.0  414.0,1526,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=4;Kc=7,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=1;Kc=10,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   56.460400 7.749E-26 2.890E-04.08470.447  445.71920.670.002800          0 0 0          0 0 0  5  3  3        6  0  6      6752434636856418 8    66.0   78.0,1533,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=3;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=0;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   56.523930 2.919E-30 4.911E-02.09260.456 3730.71700.69-.000200          1 0 0          1 0 0  3  0  3        2  1  2      5645434636257120 7   126.0   90.0,1537,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=3;Ka=0;Kc=3,ElecStateLabel=X;v1=1;v2=0;v3=0;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   56.720059 7.257E-31 4.500E-02.08850.391 4091.26660.740.002200          1 0 0          1 0 0  5  3  2        5  2  3      5648634636257120 7   198.0  198.0,1542,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=5;Ka=3;Kc=2,ElecStateLabel=X;v1=1;v2=0;v3=0;J=5;Ka=2;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   56.807368 7.700E-30 7.099E-02.09330.412 3431.49390.530.005600          0 2 0          0 2 0  4  2  2        4  1  3      5647334636257120 7    54.0   54.0,1544,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=4;Ka=2;Kc=2,ElecStateLabel=X;v1=0;v2=2;v3=0;J=4;Ka=1;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   56.988530 3.165E-31 5.656E-02.08690.371 4342.27640.700.002300          0 0 1          0 0 1  6  3  3        6  2  4      5648634636287120 7   234.0  234.0,1549,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=6;Ka=3;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=1;J=6;Ka=2;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   57.276653 6.512E-31 5.294E-02.09260.456 3825.71630.69-.000200          0 0 1          0 0 1  3  0  3        2  1  2      5645434636257120 7    42.0   30.0,1559,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=3;Ka=0;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=1;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   57.310270 1.510E-22 5.052E-02.09920.554   79.22730.69-.000200          0 0 0          0 0 0  3  0  3        2  1  2      6755434636856420 7   126.0   90.0,1562,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=3;Ka=0;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   57.335370 2.021E-31 6.793E-02.08690.371 4244.82860.700.002300          1 0 0          1 0 0  6  3  3        6  2  4      5648634636287120 7    78.0   78.0,1564,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=6;Ka=3;Kc=3,ElecStateLabel=X;v1=1;v2=0;v3=0;J=6;Ka=2;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   57.460800 2.609E-29 6.304E-02.09390.434 3327.64480.660.004100          0 2 0          0 2 0  3  2  1        3  1  2      5646434636257120 7   126.0  126.0,1571,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=3;Ka=2;Kc=1,ElecStateLabel=X;v1=0;v2=2;v3=0;J=3;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   57.663517 5.956E-28 3.023E-04.07230.368 1810.66710.660.008200          0 0 0          0 0 0 10  6  5       11  3  8      5752434636856418 8   378.0  414.0,1578,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=6;Kc=5,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=3;Kc=8,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   58.025876 1.109E-23 7.714E-02.09190.487  601.96080.700.002300          0 0 0          0 0 0  6  3  3        6  2  4      6758634636856420 7    78.0   78.0,1594,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=3;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=2;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   58.043062 1.349E-26 4.898E-02.09320.412 1813.61190.690.004100          0 1 0          0 1 0  4  1  3        4  0  4      5647834636287122 7    54.0   54.0,1596,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=1;Kc=3,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=0;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   58.232248 7.355E-26 6.127E-02.10110.480 1615.11510.670.006300          0 1 0          0 1 0  2  1  2        1  0  1      5645434636257120 7    90.0   54.0,1603,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=2;Ka=1;Kc=2,ElecStateLabel=X;v1=0;v2=1;v3=0;J=1;Ka=0;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   58.371803 3.510E-31 8.196E-02.08710.352 4421.15720.610.006500          1 0 0          1 0 0  7  3  4        7  2  5      5647834636257122 7   270.0  270.0,1607,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=7;Ka=3;Kc=4,ElecStateLabel=X;v1=1;v2=0;v3=0;J=7;Ka=2;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   58.810927 7.161E-31 6.607E-04.02410.208 3204.29050.810.000000         -2-2-2         -2-2-2 15 -1 -1       16 -2 -2      0641304636977118 0   186.0  198.0,1621,#,ElecStateLabel=X;v1=-2;v2=-2;v3=-2;J=15;Ka=-1;Kc=-1,ElecStateLabel=X;v1=-2;v2=-2;v3=-2;J=16;Ka=-2;Kc=-2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   58.883995 2.962E-28 7.451E-03.06970.352 2565.34520.62-.005600          0 1 0          0 1 0  8  3  6        7  4  3      5645434636287120 8   306.0  270.0,1623,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=8;Ka=3;Kc=6,ElecStateLabel=X;v1=0;v2=1;v3=0;J=7;Ka=4;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   59.258262 2.280E-31 5.965E-02.08940.371 4185.57030.620.007500          1 0 0          1 0 0  6  2  4        6  1  5      5247834636287122 7    78.0   78.0,1639,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=6;Ka=2;Kc=4,ElecStateLabel=X;v1=1;v2=0;v3=0;J=6;Ka=1;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   59.487420 1.772E-23 8.761E-02.09240.498  781.37730.810.006500          0 0 0          0 0 0  7  3  4        7  2  5      6757834636856418 7   270.0  270.0,1645,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=3;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=2;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   59.798947 5.292E-25 6.940E-03.07620.401  754.81160.65-.005600          0 0 0          0 0 0  7  3  5        6  4  2      6755534636856420 8    90.0   78.0,1654,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=3;Kc=5,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=4;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 13   59.921286 7.242E-31 4.966E-02.08790.412 4057.86430.870.002600          0 0 1          0 0 1  4  3  1        4  2  2      5647434636287120 7   162.0  162.0,1662,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=4;Ka=3;Kc=1,ElecStateLabel=X;v1=0;v2=0;v3=1;J=4;Ka=2;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
