 14   10.465594 1.026E-25 3.734E-05.08700.417  374.40990.640.000000          0 0 0          0 0 0  6  2  5        5  3  2      005540 02227 5 2 0    78.0   66.0,304,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=2;Kc=5,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=3;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   10.579027 3.951E-26 2.730E-05.08120.389  469.66350.640.000000          0 0 0          0 0 0  5  4  2        6  3  3      005540 02227 5 2 0    66.0   78.0,310,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=4;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=3;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   10.820011 7.690E-31 4.667E-05.00770.099 3032.78660.380.000000          0 0 0          0 0 0 16  8  9       15  9  6      000040 0 0 0 3 2 0   198.0  186.0,320,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=16;Ka=8;Kc=9,ElecStateLabel=X;v1=0;v2=0;v3=0;J=15;Ka=9;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   10.830194 7.700E-31 4.678E-05.00770.099 3032.78660.380.000000          0 0 0          0 0 0 16  8  8       15  9  7      000040 0 0 0 3 2 0   198.0  186.0,321,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=16;Ka=8;Kc=8,ElecStateLabel=X;v1=0;v2=0;v3=0;J=15;Ka=9;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   11.106003 1.267E-27 4.040E-05.06000.293 1399.46060.410.000000          0 0 0          0 0 0 11  5  7       10  6  4      005540 02227 5 2 0   138.0  126.0,327,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=5;Kc=7,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=6;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   11.187590 7.525E-26 2.595E-05.08990.407  221.83610.730.000000          0 0 0          0 0 0  3  3  1        4  2  2      005540 02227 5 2 0    42.0   54.0,330,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=3;Ka=3;Kc=1,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=2;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   11.869591 1.447E-27 4.940E-05.06800.344 1399.45020.410.000000          0 0 0          0 0 0 11  5  6       10  6  5      005540 02227 5 2 0   138.0  126.0,338,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=5;Kc=6,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=6;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   11.902763 7.582E-28 3.513E-07.09400.432  362.50710.640.000000          0 0 0          0 0 0  5  3  2        6  1  5      005540 02227 5 2 0    66.0   78.0,340,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=3;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=1;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   12.171982 3.472E-29 4.151E-05.04430.224 2142.84330.370.000000          0 0 0          0 0 0 12  8  5       13  7  6      004340 02227 5 2 0   150.0  162.0,341,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=8;Kc=5,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=7;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   12.183177 3.479E-29 4.163E-05.04630.247 2142.83230.370.000000          0 0 0          0 0 0 12  8  4       13  7  7      004340 02227 5 2 0   150.0  162.0,342,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=8;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=7;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   12.502578 1.292E-29 2.195E-05.05000.212 2253.67260.360.000000          0 0 0          0 0 0 15  5 10       15  5 11      004340 02227 5 2 0   186.0  186.0,346,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=15;Ka=5;Kc=10,ElecStateLabel=X;v1=0;v2=0;v3=0;J=15;Ka=5;Kc=11,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   12.744320 5.710E-26 4.729E-05.08300.350  467.51440.640.000000          0 0 0          0 0 0  5  4  1        6  3  4      005540 02227 5 2 0    66.0   78.0,352,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=4;Kc=1,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=3;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   13.214925 1.301E-28 6.163E-07.07760.378  951.63550.450.000000          0 0 0          0 0 0 10  2  8        9  4  5      004340 02227 5 2 0   126.0  114.0,362,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=2;Kc=8,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=4;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   13.274314 3.150E-29 4.351E-07.07900.349 1206.75440.390.000000          0 0 0          0 0 0 12  1 11       11  3  8      004340 02227 5 2 0   150.0  138.0,364,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=1;Kc=11,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=3;Kc=8,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   14.336776 1.459E-28 1.396E-05.03950.162 1604.36320.360.000000          0 0 0          0 0 0 13  3 10       14  2 13      004340 02227 5 2 0   162.0  174.0,376,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=3;Kc=10,ElecStateLabel=X;v1=0;v2=0;v3=0;J=14;Ka=2;Kc=13,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   14.782620 1.832E-27 2.829E-05.08100.306 1206.75440.390.000000          0 0 0          0 0 0 12  2 11       11  3  8      005540 02227 5 2 0   150.0  138.0,389,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=2;Kc=11,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=3;Kc=8,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   14.794734 3.285E-30 3.240E-07.03990.156 1603.90520.360.000000          0 0 0          0 0 0 13  3 10       14  1 13      004340 02227 5 2 0   162.0  174.0,390,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=3;Kc=10,ElecStateLabel=X;v1=0;v2=0;v3=0;J=14;Ka=1;Kc=13,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   15.508213 4.391E-25 1.683E-04.09660.455    0.00000.780.000000          0 0 0          0 0 0  1  0  1        0  0  0      005540 02227 5 2 0    18.0    6.0,407,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=1;Ka=0;Kc=1,ElecStateLabel=X;v1=0;v2=0;v3=0;J=0;Ka=0;Kc=0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   15.614103 7.228E-28 4.161E-05.06800.372 1465.82930.390.000000          0 0 0          0 0 0 12  4  8       12  4  9      005540 02227 5 2 0   150.0  150.0,409,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=4;Kc=8,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=4;Kc=9,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   15.748684 2.128E-28 1.160E-04.05400.300 1942.37680.370.000000          0 0 0          0 0 0 13  6  8       12  7  5      005540 02227 5 2 0   162.0  150.0,415,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=6;Kc=8,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=7;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   16.009321 1.485E-25 7.242E-05.08800.423  217.04180.730.000000          0 0 0          0 0 0  3  3  0        4  2  3      005540 02227 5 2 0    42.0   54.0,420,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=3;Ka=3;Kc=0,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=2;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   16.010351 2.199E-28 1.220E-04.05400.300 1942.37330.370.000000          0 0 0          0 0 0 13  6  7       12  7  6      005540 02227 5 2 0   162.0  150.0,421,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=6;Kc=7,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=7;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   16.070435 1.698E-25 4.715E-05.09560.486  100.39090.770.000000          0 0 0          0 0 0  3  1  2        3  1  3      005540 02227 5 2 0    42.0   42.0,423,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=3;Ka=1;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=3;Ka=1;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   16.364542 1.857E-24 5.220E-04.09880.464   29.80860.780.000000          0 0 0          0 0 0  2  0  2        1  1  1      005540 02227 5 2 0    30.0   18.0,433,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=2;Ka=0;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=1;Ka=1;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   16.601030 1.468E-27 1.804E-06.09000.382  581.96190.530.000000          0 0 0          0 0 0  8  1  7        7  3  4      005540 02227 5 2 0   102.0   90.0,439,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=1;Kc=7,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=3;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   16.988167 5.076E-24 2.307E-03.10500.462   15.50820.780.000000          0 0 0          0 0 0  1  1  0        1  0  1      005540 02227 5 2 0    18.0   18.0,451,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=1;Ka=1;Kc=0,ElecStateLabel=X;v1=0;v2=0;v3=0;J=1;Ka=0;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   17.644152 9.250E-28 1.195E-04.05220.280 1570.09590.410.000000          0 0 0          0 0 0 10  7  4       11  6  5      004340 02227 5 2 0   126.0  138.0,470,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=7;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=6;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   17.678589 9.286E-28 1.202E-04.05290.277 1570.06160.410.000000          0 0 0          0 0 0 10  7  3       11  6  6      004340 02227 5 2 0   126.0  138.0,471,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=7;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=6;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   17.938829 2.370E-27 9.886E-07.10000.490   91.33020.770.000000          0 0 0          0 0 0  2  2  0        3  0  3      005540 02227 5 2 0    30.0   42.0,483,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=2;Ka=2;Kc=0,ElecStateLabel=X;v1=0;v2=0;v3=0;J=3;Ka=0;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   18.010323 9.272E-26 2.033E-04.08100.363  683.60990.530.000000          0 0 0          0 0 0  8  3  6        7  4  3      005540 02227 5 2 0   102.0   90.0,488,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=3;Kc=6,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=4;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   18.024944 1.484E-26 6.272E-05.08280.403  841.36740.490.000000          0 0 0          0 0 0  9  3  6        9  3  7      005540 02227 5 2 0   114.0  114.0,490,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=3;Kc=6,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=3;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   18.297825 1.452E-26 2.553E-05.08200.368  634.79080.490.000000          0 0 0          0 0 0  8  2  6        9  1  9      005540 02227 5 2 0   102.0  114.0,500,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=2;Kc=6,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=1;Kc=9,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   18.660578 3.301E-28 5.913E-07.08600.350  634.42810.490.000000          0 0 0          0 0 0  8  2  6        9  0  9      005540 02227 5 2 0   102.0  114.0,513,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=2;Kc=6,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=0;Kc=9,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   18.673460 1.002E-25 6.983E-05.09100.428  384.87540.640.000000          0 0 0          0 0 0  6  2  4        6  2  5      005540 02227 5 2 0    78.0   78.0,514,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=2;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=2;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   18.900240 1.220E-29 1.522E-06.06060.352 1599.79970.370.000000          0 0 0          0 0 0 13  3 10       12  5  7      004340 02227 5 2 0   162.0  150.0,522,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=3;Kc=10,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=5;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   20.011400 9.152E-24 3.437E-03.10320.430   46.17310.780.000000          0 0 0          0 0 0  2  1  1        2  0  2      005540 02227 5 2 0    30.0   30.0,551,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=2;Ka=1;Kc=1,ElecStateLabel=X;v1=0;v2=0;v3=0;J=2;Ka=0;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   20.684439 9.015E-30 8.133E-05.00770.099 2502.44240.380.000000          0 0 0          0 0 0 16  5 11       16  5 12      000040 022 0 3 2 0   198.0  198.0,565,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=16;Ka=5;Kc=11,ElecStateLabel=X;v1=0;v2=0;v3=0;J=16;Ka=5;Kc=12,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   20.763784 3.018E-25 3.076E-04.09400.403  469.66350.590.000000          0 0 0          0 0 0  7  2  6        6  3  3      005540 02227 5 2 0    90.0   78.0,568,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=2;Kc=6,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=3;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   21.085340 3.000E-31 1.761E-06.04000.324 2409.90750.380.000000          0 0 0          0 0 0 16  4 12       15  6  9      004340 02227 5 2 0   198.0  186.0,571,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=16;Ka=4;Kc=12,ElecStateLabel=X;v1=0;v2=0;v3=0;J=15;Ka=6;Kc=9,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   21.195160 2.082E-29 2.832E-04.05200.099 2568.79350.360.000000          0 0 0          0 0 0 15  7  9       14  8  6      000040 022 0 3 2 0   186.0  174.0,573,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=15;Ka=7;Kc=9,ElecStateLabel=X;v1=0;v2=0;v3=0;J=14;Ka=8;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   21.280993 2.098E-29 2.866E-04.05220.099 2568.79220.360.000000          0 0 0          0 0 0 15  7  8       14  8  7      000040 022 0 3 2 0   186.0  174.0,578,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=15;Ka=7;Kc=8,ElecStateLabel=X;v1=0;v2=0;v3=0;J=14;Ka=8;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   21.905621 2.662E-28 2.778E-06.08220.380 1024.56840.410.000000          0 0 0          0 0 0 11  1 10       10  3  7      004340 02227 5 2 0   138.0  126.0,589,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=1;Kc=10,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=3;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   22.116785 1.131E-26 2.141E-04.06640.323 1082.88650.490.000000          0 0 0          0 0 0  8  6  3        9  5  4      004340 02227 5 2 0   102.0  114.0,597,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=6;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=5;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   22.177561 1.295E-29 2.121E-04.04660.099 2568.79350.360.000000          0 0 0          0 0 0 13  9  5       14  8  6      000040 022 0 3 2 0   162.0  174.0,598,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=9;Kc=5,ElecStateLabel=X;v1=0;v2=0;v3=0;J=14;Ka=8;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   22.178673 1.296E-29 2.123E-04.04660.099 2568.79220.360.000000          0 0 0          0 0 0 13  9  4       14  8  7      000040 022 0 3 2 0   162.0  174.0,599,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=9;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=14;Ka=8;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   22.218893 1.142E-26 2.172E-04.06560.328 1082.78490.490.000000          0 0 0          0 0 0  8  6  2        9  5  5      004340 02227 5 2 0   102.0  114.0,601,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=6;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=5;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   23.377691 2.741E-26 4.454E-04.06000.321 1082.88650.450.000000          0 0 0          0 0 0 10  4  7        9  5  4      005540 02227 5 2 0   126.0  114.0,618,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=4;Kc=7,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=5;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   23.939777 1.862E-27 5.647E-06.08800.354  711.79520.490.000000          0 0 0          0 0 0  9  1  8        8  3  5      005540 02227 5 2 0   114.0  102.0,626,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=1;Kc=8,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=3;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   24.399021 3.269E-31 2.338E-06.00770.099 2430.99290.410.000000          0 0 0          0 0 0 17  2 15       16  4 12      000040 022 0 3 2 0   210.0  198.0,636,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=17;Ka=2;Kc=15,ElecStateLabel=X;v1=0;v2=0;v3=0;J=16;Ka=4;Kc=12,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   24.555731 1.615E-26 1.901E-04.08300.345 1024.56840.410.000000          0 0 0          0 0 0 11  2 10       10  3  7      005540 02227 5 2 0   138.0  126.0,640,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=2;Kc=10,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=3;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   25.131090 1.383E-23 5.873E-03.10010.484   91.33020.770.000000          0 0 0          0 0 0  3  1  2        3  0  3      005540 02227 5 2 0    42.0   42.0,655,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=3;Ka=1;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=3;Ka=0;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   25.346712 5.944E-28 1.407E-04.06000.348 1668.09590.370.000000          0 0 0          0 0 0 13  4  9       13  4 10      005540 02227 5 2 0   162.0  162.0,659,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=4;Kc=9,ElecStateLabel=X;v1=0;v2=0;v3=0;J=13;Ka=4;Kc=10,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   25.556536 6.737E-26 2.791E-04.07320.360  683.60990.590.000000          0 0 0          0 0 0  6  5  2        7  4  3      005540 02227 5 2 0    78.0   90.0,663,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=5;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=4;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   25.672066 9.845E-28 5.961E-06.08410.396  859.39240.450.000000          0 0 0          0 0 0 10  1  9        9  3  6      004340 02227 5 2 0   126.0  114.0,667,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=1;Kc=9,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=3;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   25.792738 1.760E-29 1.335E-04.00770.099 2430.99290.410.000000          0 0 0          0 0 0 17  3 15       16  4 12      000040 022 0 3 2 0   210.0  198.0,668,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=17;Ka=3;Kc=15,ElecStateLabel=X;v1=0;v2=0;v3=0;J=16;Ka=4;Kc=12,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   25.843845 6.891E-26 2.884E-04.07800.315  683.32380.590.000000          0 0 0          0 0 0  6  5  1        7  4  4      005540 02227 5 2 0    78.0   90.0,670,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=5;Kc=1,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=4;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   26.601303 2.723E-25 1.311E-04.09730.486  156.38220.730.000000          0 0 0          0 0 0  4  1  3        4  1  4      005540 02227 5 2 0    54.0   54.0,690,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=1;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=1;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   27.437376 1.800E-30 8.880E-04.00770.099 3276.35770.410.000000          0 0 0          0 0 0 17  8 10       16  9  7      000040 0 0 0 3 2 0   210.0  198.0,706,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=17;Ka=8;Kc=10,ElecStateLabel=X;v1=0;v2=0;v3=0;J=16;Ka=9;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   27.464445 1.810E-30 8.939E-04.00770.099 3276.35740.410.000000          0 0 0          0 0 0 17  8  9       16  9  8      000040 0 0 0 3 2 0   210.0  198.0,708,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=17;Ka=8;Kc=9,ElecStateLabel=X;v1=0;v2=0;v3=0;J=16;Ka=9;Kc=8,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   27.594536 2.558E-24 1.274E-03.09590.445  155.38900.730.000000          0 0 0          0 0 0  4  1  3        3  2  2      005540 02227 5 2 0    54.0   42.0,711,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=1;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=3;Ka=2;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   27.919134 1.687E-25 2.467E-04.08090.364  374.40990.690.000000          0 0 0          0 0 0  4  4  1        5  3  2      005540 02227 5 2 0    54.0   66.0,714,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=4;Kc=1,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=3;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   27.971939 4.275E-27 7.538E-04.05000.295 1570.09590.390.000000          0 0 0          0 0 0 12  5  8       11  6  5      005540 02227 5 2 0   150.0  138.0,715,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=5;Kc=8,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=6;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   27.974714 3.939E-26 7.740E-04.07000.384 1082.78490.450.000000          0 0 0          0 0 0 10  4  6        9  5  5      005540 02227 5 2 0   126.0  114.0,716,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=4;Kc=6,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=5;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   27.984468 3.229E-25 6.873E-04.08450.390  581.96190.530.000000          0 0 0          0 0 0  8  2  7        7  3  4      005540 02227 5 2 0   102.0   90.0,717,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=2;Kc=7,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=3;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   28.318319 1.843E-24 9.225E-04.09710.513   29.80860.780.000000          0 0 0          0 0 0  2  1  2        1  1  1      005540 02227 5 2 0    30.0   18.0,727,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=2;Ka=1;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=1;Ka=1;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   28.471441 2.412E-25 8.559E-04.08230.402  683.32380.530.000000          0 0 0          0 0 0  8  3  5        7  4  4      005540 02227 5 2 0   102.0   90.0,729,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=3;Kc=5,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=4;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 14   28.651583 3.553E-28 4.267E-04.04330.237 1942.37680.390.000000          0 0 0          0 0 0 11  8  4       12  7  5      004340 02227 5 2 0   138.0  150.0,735,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=8;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=7;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
