 12   46.627030 6.057E-26 4.183E-02.09330.412 1868.25420.530.005600          0 1 0          0 1 0  4  2  2        4  1  3      5647334836257120 7     9.0    9.0,1261,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=2;Kc=2,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=1;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   46.744584 1.512E-26 2.951E-04.06340.348 1287.73440.600.009800          0 0 0          0 0 0  9  4  6       10  1  9      5752434836856418 8    19.0   21.0,1268,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=4;Kc=6,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=1;Kc=9,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   46.798069 2.771E-22 4.134E-02.09970.500  398.36050.820.006900          0 0 0          0 0 0  5  2  3        5  1  4      5766434836706420 7    33.0   33.0,1269,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=2;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=1;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   47.125127 1.615E-31 1.646E-03.08760.391 4142.46880.620.003700          1 0 0          1 0 0  6  2  5        5  3  2      5646334836257122 7    39.0   33.0,1282,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=6;Ka=2;Kc=5,ElecStateLabel=X;v1=1;v2=0;v3=0;J=5;Ka=3;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   47.572021 4.275E-31 7.273E-04.02410.208 3749.69210.410.000000         -2-2-2         -2-2-2 17 -2 -2       16 -1 -1      06413099369771 5 0    35.0   33.0,1290,#,ElecStateLabel=X;v1=-2;v2=-2;v3=-2;J=17;Ka=-2;Kc=-2,ElecStateLabel=X;v1=-2;v2=-2;v3=-2;J=16;Ka=-1;Kc=-1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   47.987731 1.786E-24 2.136E-03.08540.454  658.61000.75-.001700          0 0 0          0 0 0  7  2  6        6  3  3      5756534836856420 8    15.0   13.0,1299,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=2;Kc=6,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=3;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   48.168576 4.653E-26 2.264E-04.07540.379 1198.20000.690.007500          0 0 0          0 0 0  8  5  4        9  2  7      5752434836856418 8    51.0   57.0,1302,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=8;Ka=5;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=2;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   48.582042 6.887E-27 1.281E-03.05070.203 1989.35210.68-.000300          0 0 0          0 0 0 10  7  4        9  8  1      575243483685641810    63.0   57.0,1313,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=7;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=8;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   48.609799 2.298E-27 1.283E-03.05080.204 1989.35180.68-.002600          0 0 0          0 0 0 10  7  3        9  8  2      575243483685641811    21.0   19.0,1315,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=7;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=9;Ka=8;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   48.704536 5.403E-26 2.917E-02.09720.456 1686.73350.750.003800          0 1 0          0 1 0  2  2  0        2  1  1      5647434836287120 7     5.0    5.0,1317,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=2;Ka=2;Kc=0,ElecStateLabel=X;v1=0;v2=1;v3=0;J=2;Ka=1;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   49.338642 4.167E-25 2.437E-04.08010.409  701.69420.680.007500          0 0 0          0 0 0  6  4  3        7  1  6      5756434836856420 7    39.0   45.0,1327,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=4;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=1;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   51.038353 1.618E-28 3.875E-03.06730.352 2707.92160.580.003800          0 1 0          0 1 0  8  4  4        7  5  3      5645434836287120 8    17.0   15.0,1370,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=8;Ka=4;Kc=4,ElecStateLabel=X;v1=0;v2=1;v3=0;J=7;Ka=5;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   51.219405 1.385E-26 5.355E-03.08870.412 1994.70351.010.000400          0 1 0          0 1 0  5  2  3        4  3  2      5647434836257120 7    33.0   27.0,1373,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=5;Ka=2;Kc=3,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=3;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   51.333784 1.365E-30 2.475E-02.09530.456 3818.74410.690.006600          0 0 1          0 0 1  2  2  1        2  1  2      5646434836257120 7     5.0    5.0,1377,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=2;Ka=2;Kc=1,ElecStateLabel=X;v1=0;v2=0;v3=1;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   51.558818 1.291E-28 3.121E-02.09260.456 3224.71460.69-.000200          0 2 0          0 2 0  3  0  3        2  1  2      5645434836257120 7    21.0   15.0,1383,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=3;Ka=0;Kc=3,ElecStateLabel=X;v1=0;v2=2;v3=0;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   52.096415 9.529E-30 1.119E-02.09330.434 3373.08330.82-.002200          0 2 0          0 2 0  4  1  3        3  2  2      5647434836257120 7     9.0    7.0,1390,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=4;Ka=1;Kc=3,ElecStateLabel=X;v1=0;v2=2;v3=0;J=3;Ka=2;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   52.501015 7.430E-31 3.641E-02.08850.391 4180.31100.740.002200          0 0 1          0 0 1  5  3  2        5  2  3      5648634836257120 7    11.0   11.0,1398,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=5;Ka=3;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=1;J=5;Ka=2;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   52.645777 1.482E-25 5.869E-02.09190.391 1993.27710.820.006900          0 1 0          0 1 0  5  2  3        5  1  4      5646434836257120 7    33.0   33.0,1402,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=5;Ka=2;Kc=3,ElecStateLabel=X;v1=0;v2=1;v3=0;J=5;Ka=1;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   52.865116 6.623E-30 2.649E-02.09530.456 3727.02100.690.006600          1 0 0          1 0 0  2  2  1        2  1  2      5646434836257120 7    15.0   15.0,1410,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=2;Ka=2;Kc=1,ElecStateLabel=X;v1=1;v2=0;v3=0;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   52.937241 2.642E-30 3.481E-02.09320.412 3866.83470.690.004100          1 0 0          1 0 0  4  1  3        4  0  4      5647834836287122 7     9.0    9.0,1414,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=4;Ka=1;Kc=3,ElecStateLabel=X;v1=1;v2=0;v3=0;J=4;Ka=0;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   53.277555 5.041E-30 3.498E-02.09320.412 3959.46340.690.004100          0 0 1          0 0 1  4  1  3        4  0  4      5647834836287122 7    27.0   27.0,1423,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=4;Ka=1;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=1;J=4;Ka=0;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   53.569180 1.358E-22 3.652E-02.09660.532  221.23400.760.004100          0 0 0          0 0 0  4  1  3        4  0  4      5757834836856418 7     9.0    9.0,1434,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=1;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=0;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   53.653372 3.451E-30 5.067E-02.10110.480 3765.09080.670.006300          0 0 1          0 0 1  2  1  2        1  0  1      5645434836257120 7     5.0    3.0,1436,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=2;Ka=1;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=1;J=1;Ka=0;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   53.970958 1.610E-29 5.071E-02.10110.480 3673.05000.670.006300          1 0 0          1 0 0  2  1  2        1  0  1      5645434836257120 7    15.0    9.0,1446,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=2;Ka=1;Kc=2,ElecStateLabel=X;v1=1;v2=0;v3=0;J=1;Ka=0;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   54.065912 3.458E-24 4.193E-03.08530.445  604.54410.770.000300          0 0 0          0 0 0  6  3  3        5  4  2      5756534836856420 8    13.0   11.0,1447,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=3;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=4;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   54.092566 2.984E-27 2.597E-04.07230.368 1808.36240.660.008200          0 0 0          0 0 0 10  6  5       11  3  8      5752434836856418 8    63.0   69.0,1450,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=6;Kc=5,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=3;Kc=8,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   54.120054 7.200E-30 2.202E-03.06990.281 3523.74050.39-.006400          0 1 0          0 1 0 12  3 10       11  4  7      5642434836297122 8    75.0   69.0,1451,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=12;Ka=3;Kc=10,ElecStateLabel=X;v1=0;v2=1;v3=0;J=11;Ka=4;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   54.487116 3.504E-22 2.887E-02.09900.544   78.98860.690.006600          0 0 0          0 0 0  2  2  1        2  1  2      5756434836856420 7    15.0   15.0,1460,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=2;Ka=2;Kc=1,ElecStateLabel=X;v1=0;v2=0;v3=0;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   54.979851 3.051E-25 4.143E-02.09260.456 1670.03720.69-.000200          0 1 0          0 1 0  3  0  3        2  1  2      5645434836257120 7    21.0   15.0,1487,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=3;Ka=0;Kc=3,ElecStateLabel=X;v1=0;v2=1;v3=0;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   55.233743 8.449E-22 5.404E-02.10340.498   23.75490.670.006300          0 0 0          0 0 0  2  1  2        1  0  1      5755434836856420 7    15.0    9.0,1494,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=2;Ka=1;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=1;Ka=0;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   55.244816 1.473E-24 2.254E-04.09010.466  324.04670.630.007100          0 0 0          0 0 0  4  3  2        5  0  5      5755434836856420 7    27.0   33.0,1496,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=4;Ka=3;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=0;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   55.302403 3.172E-30 3.494E-02.08850.391 4087.16630.740.002200          1 0 0          1 0 0  5  3  2        5  2  3      5648634836257120 7    33.0   33.0,1498,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=5;Ka=3;Kc=2,ElecStateLabel=X;v1=1;v2=0;v3=0;J=5;Ka=2;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   55.385398 3.051E-28 1.657E-03.04760.180 2445.95430.69-.001100          0 0 0          0 0 0 11  8  4       10  9  1      5752434836856418 9    23.0   21.0,1500,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=8;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=9;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   55.387947 9.154E-28 1.657E-03.04760.180 2445.95480.69-.001100          0 0 0          0 0 0 11  8  3       10  9  2      5752434836856418 9    69.0   63.0,1501,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=8;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=9;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   55.555206 8.859E-30 5.258E-04.04400.112 3180.40620.730.001800          0 0 0          0 0 0 12 10  3       11 11  0      4752434836856418 9    75.0   69.0,1506,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=10;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=11;Kc=0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   55.556184 2.953E-30 5.258E-04.04400.112 3180.40480.730.000900          0 0 0          0 0 0 12 10  2       11 11  1      475243483685641811    25.0   23.0,1507,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=10;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=11;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   55.750012 4.034E-25 2.753E-04.08470.447  444.84620.670.002800          0 0 0          0 0 0  5  3  3        6  0  6      5752434836856418 8    11.0   13.0,1516,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=3;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=0;Kc=6,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   55.907152 2.052E-26 4.532E-04.05750.322 1518.54250.530.008400          0 0 0          0 0 0 10  4  7       11  1 10      5752434836856418 8    63.0   69.0,1520,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=10;Ka=4;Kc=7,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=1;Kc=10,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   55.975888 2.620E-28 4.150E-04.05010.333 2328.06620.57-.000900          0 1 0          0 1 0  7  2  5        8  1  8      564243483630712210    45.0   51.0,1521,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=7;Ka=2;Kc=5,ElecStateLabel=X;v1=0;v2=1;v3=0;J=8;Ka=1;Kc=8,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   56.318015 4.193E-29 6.922E-02.09330.412 3425.17970.530.005600          0 2 0          0 2 0  4  2  2        4  1  3      5647334836257120 7     9.0    9.0,1528,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=4;Ka=2;Kc=2,ElecStateLabel=X;v1=0;v2=2;v3=0;J=4;Ka=1;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   56.330984 1.116E-30 6.718E-02.08690.371 4240.67330.700.002300          1 0 0          1 0 0  6  3  3        6  2  4      5648634836287120 7    13.0   13.0,1529,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=6;Ka=3;Kc=3,ElecStateLabel=X;v1=1;v2=0;v3=0;J=6;Ka=2;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   56.564201 1.601E-29 4.937E-02.09260.456 3727.02100.69-.000200          1 0 0          1 0 0  3  0  3        2  1  2      5645434836257120 7    21.0   15.0,1540,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=3;Ka=0;Kc=3,ElecStateLabel=X;v1=1;v2=0;v3=0;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   56.850465 1.610E-30 5.158E-02.08690.371 4334.80270.700.002300          0 0 1          0 0 1  6  3  3        6  2  4      5648634836287120 7    39.0   39.0,1546,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=6;Ka=3;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=1;J=6;Ka=2;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   56.876303 1.418E-28 6.126E-02.09390.434 3321.41990.660.004100          0 2 0          0 2 0  3  2  1        3  1  2      5646434836257120 7    21.0   21.0,1547,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=3;Ka=2;Kc=1,ElecStateLabel=X;v1=0;v2=2;v3=0;J=3;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   57.296346 3.625E-30 5.314E-02.09260.456 3818.74410.69-.000200          0 0 1          0 0 1  3  0  3        2  1  2      5645434836257120 7     7.0    5.0,1560,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=3;Ka=0;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=1;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   57.306063 3.860E-30 6.559E-04.05870.265 3372.41750.39-.004300          0 1 0          0 1 0 11  3  8       12  2 11      5642434836297122 8    69.0   75.0,1561,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=11;Ka=3;Kc=8,ElecStateLabel=X;v1=0;v2=1;v3=0;J=12;Ka=2;Kc=11,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   57.347998 8.139E-22 5.075E-02.09920.554   78.98860.69-.000200          0 0 0          0 0 0  3  0  3        2  1  2      5755434836856420 7    21.0   15.0,1565,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=3;Ka=0;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=2;Ka=1;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   57.372257 5.859E-23 7.475E-02.09190.487  601.23780.700.002300          0 0 0          0 0 0  6  3  3        6  2  4      5758634836856420 7    13.0   13.0,1568,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=3;Kc=3,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=2;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   57.920231 1.898E-30 8.019E-02.08710.352 4416.80370.610.006500          1 0 0          1 0 0  7  3  4        7  2  5      5647834836257122 7    45.0   45.0,1584,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=7;Ka=3;Kc=4,ElecStateLabel=X;v1=1;v2=0;v3=0;J=7;Ka=2;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   57.991015 3.968E-25 6.044E-02.10110.480 1612.04610.670.006300          0 1 0          0 1 0  2  1  2        1  0  1      5645434836257120 7    15.0    9.0,1588,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=2;Ka=1;Kc=2,ElecStateLabel=X;v1=0;v2=1;v3=0;J=1;Ka=0;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   58.066597 7.297E-26 4.860E-02.09320.412 1810.18750.690.004100          0 1 0          0 1 0  4  1  3        4  0  4      5647834836287122 7     9.0    9.0,1598,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=1;Kc=3,ElecStateLabel=X;v1=0;v2=1;v3=0;J=4;Ka=0;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   58.185856 3.780E-31 7.634E-02.08710.352 4511.57280.610.006500          0 0 1          0 0 1  7  3  4        7  2  5      5647834836257122 7    15.0   15.0,1602,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=7;Ka=3;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=1;J=7;Ka=2;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   59.096623 9.422E-23 8.582E-02.09240.498  780.45280.810.006500          0 0 0          0 0 0  7  3  4        7  2  5      5757834836856418 7    45.0   45.0,1635,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=3;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=2;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   59.148501 3.912E-30 6.569E-04.03820.193 3197.97490.40-.001000          0 0 0          0 0 0 15  5 11       16  2 14      375133483685641811    31.0   33.0,1636,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=15;Ka=5;Kc=11,ElecStateLabel=X;v1=0;v2=0;v3=0;J=16;Ka=2;Kc=14,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   59.430343 4.185E-30 5.115E-02.08790.412 4050.54150.870.002600          0 0 1          0 0 1  4  3  1        4  2  2      5647434836287120 7    27.0   27.0,1643,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=4;Ka=3;Kc=1,ElecStateLabel=X;v1=0;v2=0;v3=1;J=4;Ka=2;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   59.469191 1.466E-30 7.029E-02.08940.371 4181.20410.620.007500          1 0 0          1 0 0  6  2  4        6  1  5      5647834836287122 7    13.0   13.0,1644,#,ElecStateLabel=X;v1=1;v2=0;v3=0;J=6;Ka=2;Kc=4,ElecStateLabel=X;v1=1;v2=0;v3=0;J=6;Ka=1;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   59.607322 1.662E-27 7.676E-03.06970.352 2559.31420.62-.005600          0 1 0          0 1 0  8  3  6        7  4  3      5645434836287120 8    51.0   45.0,1648,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=8;Ka=3;Kc=6,ElecStateLabel=X;v1=0;v2=1;v3=0;J=7;Ka=4;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   59.698051 7.141E-31 6.387E-04.02080.195 3552.79200.410.000000         -2-2-2         -2-2-2 16 -2 -2       17 -1 -1      06413099369771 5 0    33.0   35.0,1650,#,ElecStateLabel=X;v1=-2;v2=-2;v3=-2;J=16;Ka=-2;Kc=-2,ElecStateLabel=X;v1=-2;v2=-2;v3=-2;J=17;Ka=-1;Kc=-1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   59.775943 6.499E-31 9.244E-04.04250.265 3573.67530.390.013600          0 1 0          0 1 0 11  5  7       12  2 10      5642434836297122 9    23.0   25.0,1652,#,ElecStateLabel=X;v1=0;v2=1;v3=0;J=11;Ka=5;Kc=7,ElecStateLabel=X;v1=0;v2=1;v3=0;J=12;Ka=2;Kc=10,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   60.057662 7.319E-23 7.346E-02.09170.510  541.18010.780.007500          0 0 0          0 0 0  6  2  4        6  1  5      5757834836856418 7    13.0   13.0,1670,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=2;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=1;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   60.158489 2.808E-30 7.161E-02.08940.371 4274.64400.620.007500          0 0 1          0 0 1  6  2  4        6  1  5      5647834836287122 7    39.0   39.0,1672,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=6;Ka=2;Kc=4,ElecStateLabel=X;v1=0;v2=0;v3=1;J=6;Ka=1;Kc=5,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   60.354973 6.260E-30 4.382E-02.09390.434 3880.56350.890.006400          0 0 1          0 0 1  3  2  2        3  1  3      5647434836257120 7    21.0   21.0,1676,#,ElecStateLabel=X;v1=0;v2=0;v3=1;J=3;Ka=2;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=1;J=3;Ka=1;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   60.456933 1.704E-26 2.145E-03.07700.396 1894.19680.74-.006400          0 0 0          0 0 0 12  3 10       11  4  7      5752434836856418 8    75.0   69.0,1678,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=12;Ka=3;Kc=10,ElecStateLabel=X;v1=0;v2=0;v3=0;J=11;Ka=4;Kc=7,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   60.532591 3.876E-29 5.137E-02.09720.456 3242.23930.750.003800          0 2 0          0 2 0  2  2  0        2  1  1      5647434836287120 7     5.0    5.0,1679,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=2;Ka=2;Kc=0,ElecStateLabel=X;v1=0;v2=2;v3=0;J=2;Ka=1;Kc=1,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   60.570187 2.988E-22 7.480E-02.09190.461  445.15850.740.002200          0 0 0          0 0 0  5  3  2        5  2  3      5758634836856420 7    33.0   33.0,1682,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=3;Kc=2,ElecStateLabel=X;v1=0;v2=0;v3=0;J=5;Ka=2;Kc=3,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   60.574248 2.931E-24 7.180E-03.07620.401  752.18740.65-.005600          0 0 0          0 0 0  7  3  5        6  4  2      5755534836856420 8    15.0   13.0,1683,#,ElecStateLabel=X;v1=0;v2=0;v3=0;J=7;Ka=3;Kc=5,ElecStateLabel=X;v1=0;v2=0;v3=0;J=6;Ka=4;Kc=2,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
 12   60.738559 9.727E-29 8.826E-02.09190.391 3551.72510.820.006900          0 2 0          0 2 0  5  2  3        5  1  4      5646434836257120 7    33.0   33.0,1687,#,ElecStateLabel=X;v1=0;v2=2;v3=0;J=5;Ka=2;Kc=3,ElecStateLabel=X;v1=0;v2=2;v3=0;J=5;Ka=1;Kc=4,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#
